0.690585732460022,0.6853963136672974,-2.993268708451069e-07,0.6303568482398987,0.6601851582527161,-0.026670308783650398,0.5796043872833252,0.574801504611969,-0.03923574090003967,0.5821129679679871,0.49388396739959717,-0.05356404930353165,0.6245661377906799,0.46308591961860657,-0.06572144478559494,0.6061251163482666,0.48185309767723083,-0.010624639689922333,0.5925647616386414,0.3858197033405304,-0.030094202607870102,0.5850552320480347,0.33175671100616455,-0.039057616144418716,0.5804808735847473,0.28114694356918335,-0.044878650456666946,0.644539475440979,0.4718210697174072,-0.010500769130885601,0.6286510825157166,0.42769816517829895,-0.05466155335307121,0.6352920532226562,0.5022588968276978,-0.06695787608623505,0.6414598822593689,0.5552137494087219,-0.0622856542468071,0.6830479502677917,0.4713859558105469,-0.014532079920172691,0.6720921397209167,0.42473068833351135,-0.05808308720588684,0.6716279983520508,0.5004785060882568,-0.05721577629446983,0.6745522618293762,0.5594325065612793,-0.04082223027944565,0.7223036289215088,0.4747992753982544,-0.02085588499903679,0.7334639430046082,0.400098979473114,-0.04670089855790138,0.7420184016227722,0.34906959533691406,-0.05187007784843445,0.7481770515441895,0.29728126525878906,-0.04844604805111885
0.6778088808059692,0.6928898692131042,-2.6359873572801007e-07,0.618448793888092,0.6572710871696472,-0.029366374015808105,0.5726991295814514,0.5788946151733398,-0.04595327004790306,0.5696741342544556,0.5049998164176941,-0.06422773003578186,0.6089219450950623,0.46726787090301514,-0.07984659820795059,0.5999243259429932,0.4854770600795746,-0.014729234389960766,0.5856475830078125,0.3876380920410156,-0.0367267020046711,0.5769542455673218,0.33381932973861694,-0.04621085152029991,0.5733795166015625,0.2840314507484436,-0.050818778574466705,0.6361671686172485,0.4800407588481903,-0.013230552896857262,0.6216492056846619,0.43354475498199463,-0.05485662817955017,0.6264585256576538,0.504226803779602,-0.06536639481782913,0.6306073665618896,0.5536919236183167,-0.06025407090783119,0.6737776398658752,0.48209404945373535,-0.016297992318868637,0.6595832705497742,0.43309223651885986,-0.058005474507808685,0.6566875576972961,0.5104522705078125,-0.05632714927196503,0.6581953763961792,0.5663580894470215,-0.039619602262973785,0.7117634415626526,0.4857009947299957,-0.02185732312500477,0.7257273197174072,0.40846025943756104,-0.045633282512426376,0.7335329055786133,0.3566734790802002,-0.04893799126148224,0.7381885647773743,0.30140286684036255,-0.04418199881911278
0.670275866985321,0.7141305804252625,-3.090230222824175e-07,0.6127434372901917,0.6912223696708679,-0.023327577859163284,0.5626086592674255,0.6123911738395691,-0.03675862029194832,0.5539963841438293,0.5334405303001404,-0.05171315744519234,0.5878699421882629,0.49108460545539856,-0.06486830860376358,0.5949661135673523,0.5314935445785522,-0.021087758243083954,0.5783026218414307,0.4357410669326782,-0.038272544741630554,0.5686450600624084,0.38109710812568665,-0.0413251556456089,0.5663565993309021,0.33871254324913025,-0.04301726818084717,0.6267945170402527,0.5170183777809143,-0.020107857882976532,0.601661205291748,0.4594815671443939,-0.0471007376909256,0.59459388256073,0.4882351756095886,-0.047196585685014725,0.5940765142440796,0.49232739210128784,-0.04077417403459549,0.6640485525131226,0.5139893889427185,-0.023135194554924965,0.6400040984153748,0.4559980034828186,-0.05590304732322693,0.6397882699966431,0.5318986177444458,-0.05038362741470337,0.6453115344047546,0.5911951065063477,-0.03574834018945694,0.704427182674408,0.5129430890083313,-0.028518501669168472,0.713150143623352,0.42957210540771484,-0.05619174242019653,0.7211597561836243,0.3713785409927368,-0.0658617913722992,0.7285646796226501,0.3151055574417114,-0.06744138896465302
0.6770502328872681,0.713600218296051,-3.0775677828387416e-07,0.6156634092330933,0.6789617538452148,-0.029029570519924164,0.5658451914787292,0.6056496500968933,-0.04982088506221771,0.5578776001930237,0.5331353545188904,-0.07291600853204727,0.594626784324646,0.49640920758247375,-0.09395375102758408,0.6050705313682556,0.5149006247520447,-0.021872369572520256,0.5885285139083862,0.4113417863845825,-0.045323293656110764,0.5786941647529602,0.35194841027259827,-0.05456104502081871,0.5753746628761292,0.3022310137748718,-0.05942811071872711,0.6393237113952637,0.5076247453689575,-0.021469343453645706,0.6194859743118286,0.46412816643714905,-0.06295698136091232,0.6214402914047241,0.5435190200805664,-0.0698494166135788,0.6273754239082336,0.5943185091018677,-0.0628400519490242,0.6763355135917664,0.5070657730102539,-0.025468045845627785,0.6588855981826782,0.45500868558883667,-0.06373536586761475,0.6538922786712646,0.532807469367981,-0.056839246302843094,0.6549108028411865,0.5907527208328247,-0.03854776918888092,0.7137826681137085,0.5098622441291809,-0.03262076526880264,0.7249246835708618,0.4290841519832611,-0.056788668036460876,0.7327741980552673,0.3751565217971802,-0.059743668884038925,0.7385859489440918,0.321713924407959,-0.05511470139026642
0.6843302845954895,0.7179385423660278,-3.1000215017229493e-07,0.6247832179069519,0.688221275806427,-0.02916065976023674,0.5738053917884827,0.6143417954444885,-0.04888815060257912,0.5642514228820801,0.5449601411819458,-0.07057366520166397,0.599542498588562,0.5077999234199524,-0.09010159969329834,0.6115739345550537,0.5143396258354187,-0.023475898429751396,0.5961090326309204,0.4112609922885895,-0.0477592758834362,0.5866348147392273,0.3521093726158142,-0.058074209839105606,0.5825102925300598,0.301396906375885,-0.0637344941496849,0.6465561389923096,0.5078291296958923,-0.02327955886721611,0.626151442527771,0.46502766013145447,-0.06710881739854813,0.6290683746337891,0.5454503297805786,-0.07683522254228592,0.6340541243553162,0.5984280705451965,-0.0714808776974678,0.6838904619216919,0.5089883804321289,-0.02716357633471489,0.6645063757896423,0.45858049392700195,-0.06832542270421982,0.6618238091468811,0.5357166528701782,-0.06415906548500061,0.6642330884933472,0.5931537747383118,-0.04696394130587578,0.7224153280258179,0.5131695866584778,-0.03385379537940025,0.7338996529579163,0.42932021617889404,-0.059701528400182724,0.7431670427322388,0.3745649456977844,-0.06340258568525314,0.749708890914917,0.32152897119522095,-0.05890724062919617
0.7022441029548645,0.7127345204353333,-2.9036806381554925e-07,0.6435325741767883,0.6789153814315796,-0.02958693541586399,0.5930991172790527,0.6067212820053101,-0.05121961608529091,0.5875329971313477,0.5365046858787537,-0.07564670592546463,0.6294633150100708,0.5111165046691895,-0.09773740917444229,0.6279729604721069,0.5041570067405701,-0.01849229820072651,0.6137735247612,0.4050614535808563,-0.04313531517982483,0.6037189960479736,0.3505452871322632,-0.054860956966876984,0.600323498249054,0.3020515739917755,-0.06180824711918831,0.6656744480133057,0.49731773138046265,-0.01904691569507122,0.6456722617149353,0.45602524280548096,-0.06074287369847298,0.6451743841171265,0.5324559807777405,-0.07029099017381668,0.6491993069648743,0.5817580819129944,-0.06609760224819183,0.7047905921936035,0.5004563927650452,-0.02424006536602974,0.6895593404769897,0.44960156083106995,-0.06415792554616928,0.6827239990234375,0.5269944667816162,-0.05865330249071121,0.6822884678840637,0.5857892036437988,-0.04120970889925957,0.7433006763458252,0.5086088180541992,-0.03259875625371933,0.7572009563446045,0.42951637506484985,-0.055650223046541214,0.7657580375671387,0.37661707401275635,-0.05744446441531181,0.7714934945106506,0.32396718859672546,-0.05241210386157036
0.7187147736549377,0.7072003483772278,-3.938893087251927e-07,0.6613245606422424,0.6688071489334106,-0.0212046317756176,0.6213091611862183,0.5939206480979919,-0.0347842238843441,0.628525972366333,0.5249441266059875,-0.04986545071005821,0.6709349155426025,0.5018696188926697,-0.06279410421848297,0.6469101905822754,0.4986822307109833,-0.015681492164731026,0.6296076774597168,0.4061439037322998,-0.04008715972304344,0.6192564964294434,0.3510061502456665,-0.05572323501110077,0.6140936613082886,0.3025706112384796,-0.06632749736309052,0.6863773465156555,0.49330052733421326,-0.01656976155936718,0.6665217280387878,0.43879568576812744,-0.050598885864019394,0.6712685823440552,0.5116361379623413,-0.05882113426923752,0.6772360801696777,0.5563944578170776,-0.05657854303717613,0.7268151640892029,0.4985212981700897,-0.021110745146870613,0.711894154548645,0.4503014087677002,-0.053100280463695526,0.7108958959579468,0.5244796276092529,-0.04821757972240448,0.7143461108207703,0.5769037008285522,-0.03438558429479599,0.7690606117248535,0.509858250617981,-0.02809007279574871,0.7791232466697693,0.4299106299877167,-0.04836747422814369,0.7817949652671814,0.38189825415611267,-0.050053514540195465,0.7813452482223511,0.3329479694366455,-0.04633110389113426
0.7206213474273682,0.7050643563270569,-3.5509896179064526e-07,0.6641021966934204,0.66725754737854,-0.019358059391379356,0.6284410357475281,0.5880763530731201,-0.03181084990501404,0.6438819766044617,0.5178385972976685,-0.04683992639183998,0.6850008964538574,0.48678159713745117,-0.059696853160858154,0.6531992554664612,0.4946865141391754,-0.007600791752338409,0.6384044885635376,0.4059625566005707,-0.029973577708005905,0.6275492310523987,0.34961676597595215,-0.043609656393527985,0.6216751933097839,0.3007310926914215,-0.05277230963110924,0.6935239434242249,0.4901515245437622,-0.010589870624244213,0.6781076192855835,0.4316164255142212,-0.04612234979867935,0.6767661571502686,0.5033320188522339,-0.05472681671380997,0.6814908385276794,0.5508485436439514,-0.051271867007017136,0.7331008911132812,0.49652233719825745,-0.017414798960089684,0.7224007248878479,0.44632163643836975,-0.05045263096690178,0.7140307426452637,0.5166549682617188,-0.04435237497091293,0.7140885591506958,0.5685954093933105,-0.028946710750460625,0.7740912437438965,0.5085586309432983,-0.026635857298970222,0.7829403281211853,0.43299034237861633,-0.045706942677497864,0.783174455165863,0.38593167066574097,-0.045528121292591095,0.7819322347640991,0.33859074115753174,-0.040288880467414856
0.7272158265113831,0.7032504677772522,-3.9325686884694733e-07,0.6698779463768005,0.6648128032684326,-0.019523663446307182,0.6315261721611023,0.5856115221977234,-0.03089122846722603,0.6488443613052368,0.5167790055274963,-0.043264687061309814,0.6934545636177063,0.49581778049468994,-0.05334914103150368,0.6548300981521606,0.48905009031295776,-0.014041382819414139,0.6370885968208313,0.3993973731994629,-0.03551948815584183,0.6261805891990662,0.34826576709747314,-0.04944682866334915,0.6200613379478455,0.30008918046951294,-0.059433382004499435,0.6951969861984253,0.4853377938270569,-0.014868183061480522,0.6801227331161499,0.43538519740104675,-0.04796324670314789,0.6836209297180176,0.5128961205482483,-0.05576284974813461,0.6884419322013855,0.5579394102096558,-0.05338020995259285,0.7335937023162842,0.4909750521183014,-0.018806833773851395,0.7246497869491577,0.4494055509567261,-0.04974086955189705,0.719531774520874,0.5248415470123291,-0.04387045279145241,0.7206112146377563,0.5781068205833435,-0.029692603275179863,0.7740551829338074,0.5027159452438354,-0.024903953075408936,0.7878566980361938,0.42973145842552185,-0.04509083181619644,0.7947427034378052,0.3827939033508301,-0.047054775059223175,0.7990595698356628,0.3337889313697815,-0.043566569685935974
0.7298824191093445,0.7081201672554016,-3.1888126272860973e-07,0.672588586807251,0.6717005372047424,-0.021320005878806114,0.6355518102645874,0.5936275720596313,-0.033133018761873245,0.6513775587081909,0.5249339938163757,-0.0447939857840538,0.6982628703117371,0.5092197060585022,-0.05412815138697624,0.6497691869735718,0.49407243728637695,-0.01668279804289341,0.6317887306213379,0.4042264223098755,-0.03808581084012985,0.623642086982727,0.35038235783576965,-0.05115347355604172,0.6172501444816589,0.3022339940071106,-0.06117101386189461,0.6907864212989807,0.48710569739341736,-0.015980875119566917,0.6748290061950684,0.4306657314300537,-0.04624878615140915,0.6780485510826111,0.504876434803009,-0.04836506024003029,0.6786298155784607,0.5462044477462769,-0.04227154701948166,0.7294281721115112,0.4930797517299652,-0.019010746851563454,0.7199603915214539,0.4481264352798462,-0.048780620098114014,0.7164822816848755,0.5209927558898926,-0.03913607820868492,0.7165483832359314,0.5703125,-0.02285204827785492,0.7700803279876709,0.5065913796424866,-0.024482904002070427,0.785186231136322,0.43741244077682495,-0.046898096799850464,0.7941182255744934,0.3933006227016449,-0.05013478547334671,0.7994036674499512,0.34588199853897095,-0.04775507003068924
